data,precision,recall,f1-score,support,specificity
LLE,0.6924075087944521,0.7644268774703558,0.6643792390659623,31.0,0.3868691308691309
TD,0.5875901875901877,0.5868691308691308,0.4139706171964237,19.2,0.3868691308691309
accuracy,0.591352035090692,0.591352035090692,0.591352035090692,0.591352035090692,0.3868691308691309
macro avg,0.6399988481923199,0.6756480041697432,0.539174928131193,50.2,0.3868691308691309
weighted avg,0.7857626420206751,0.591352035090692,0.6095777650218707,50.2,0.3868691308691309
