data,precision,recall,f1-score,support,specificity
LLE,0.6167634996582365,0.9300395256916996,0.7044914317089213,31.0,0.09825974025974024
TD,0.6923076923076923,0.2982597402597402,0.11316239316239315,19.2,0.09825974025974024
accuracy,0.5974043173680197,0.5974043173680197,0.5974043173680197,0.5974043173680197,0.09825974025974024
macro avg,0.6545355959829644,0.6141496329757199,0.40882691243565716,50.2,0.09825974025974024
weighted avg,0.7871219399226328,0.5974043173680197,0.5192387368336923,50.2,0.09825974025974024
