data,precision,recall,f1-score,support,specificity
LLE,0.6889094539417597,0.7944268774703558,0.6787560420127658,31.0,0.35610789210789207
TD,0.6025641025641025,0.5561078921078921,0.40115315315315314,19.2,0.35610789210789207
accuracy,0.5944985738089186,0.5944985738089186,0.5944985738089186,0.5944985738089186,0.35610789210789207
macro avg,0.6457367782529312,0.6752673847891238,0.5399545975829595,50.2,0.35610789210789207
weighted avg,0.7903690631594095,0.5944985738089186,0.6094412055162316,50.2,0.35610789210789207
