data,precision,recall,f1-score,support,specificity
LLE,0.6584243183439383,0.7874308300395257,0.6573450878247511,31.0,0.2818581418581419
TD,0.5623376623376624,0.48185814185814185,0.33594322344322347,19.2,0.2818581418581419
accuracy,0.5619499056885627,0.5619499056885627,0.5619499056885627,0.5619499056885627,0.2818581418581419
macro avg,0.6103809903408004,0.6346444859488338,0.49664415563398734,50.2,0.2818581418581419
weighted avg,0.7561259637165796,0.5619499056885627,0.5731439526842459,50.2,0.2818581418581419
