data,precision,recall,f1-score,support,specificity
LLE,0.5998604951183839,0.8193939393939393,0.5796732480723545,31.0,0.0
TD,0.6,0.2,0.2,19.2,0.0
accuracy,0.4322163113451679,0.4322163113451679,0.4322163113451679,0.4322163113451679,0.0
macro avg,0.599930247559192,0.5096969696969696,0.38983662403617725,50.2,0.0
weighted avg,0.7390800098516022,0.4322163113451679,0.4249610939708548,50.2,0.0
