data,precision,recall,f1-score,support,specificity
LLE,0.7014463743122279,0.7675494071146245,0.6749517938991623,31.0,0.4009370629370629
TD,0.5870588235294119,0.600937062937063,0.4459899749373434,19.2,0.4009370629370629
accuracy,0.6076024382739446,0.6076024382739446,0.6076024382739446,0.6076024382739446,0.4009370629370629
macro avg,0.6442525989208199,0.6842432350258437,0.5604708844182529,50.2,0.4009370629370629
weighted avg,0.7884764183629687,0.6076024382739446,0.6364265512359887,50.2,0.4009370629370629
