data,precision,recall,f1-score,support,specificity
LLE,0.686756876663709,0.7735177865612648,0.6705800636970414,31.0,0.3794845154845155
TD,0.5871148459383753,0.5794845154845155,0.4127868527868528,19.2,0.3794845154845155
accuracy,0.5978306139830641,0.5978306139830641,0.5978306139830641,0.5978306139830641,0.3794845154845155
macro avg,0.6369358613010421,0.6765011510228901,0.5416834582419471,50.2,0.3794845154845155
weighted avg,0.7822760643653934,0.5978306139830641,0.6160947705520214,50.2,0.3794845154845155
