data,precision,recall,f1-score,support,specificity
LLE,0.6704907161803714,0.544860458544669,0.5959595959595959,22.8,0.6255078255078256
TD,0.4073412698412698,0.6255078255078255,0.4783023872679045,11.6,0.6255078255078256
accuracy,0.5884365417552259,0.5884365417552259,0.5884365417552259,0.5884365417552259,0.6255078255078256
macro avg,0.5389159930108206,0.5851841420262472,0.5371309916137502,34.4,0.6255078255078256
weighted avg,0.6372803999893202,0.5884365417552259,0.5975387901967494,34.4,0.6255078255078256
