data,precision,recall,f1-score,support,specificity
LLE,0.6856084656084656,0.5631529615740142,0.6133146695646695,22.8,0.575957375957376
TD,0.3826190476190476,0.575957375957376,0.446535679374389,11.6,0.575957375957376
accuracy,0.5718298683477435,0.5718298683477435,0.5718298683477435,0.5718298683477435,0.575957375957376
macro avg,0.5341137566137566,0.5695551687656951,0.5299251744695292,34.4,0.575957375957376
weighted avg,0.6293893259091558,0.5718298683477435,0.5865711259173316,34.4,0.575957375957376
