data,precision,recall,f1-score,support,specificity
LLE,0.7372901784401916,0.5012790302263986,0.5701818181818181,22.8,0.6683649683649684
TD,0.40857142857142853,0.6683649683649684,0.4692857142857143,11.6,0.6683649683649684
accuracy,0.5558506943727946,0.5558506943727946,0.5558506943727946,0.5558506943727946,0.6683649683649684
macro avg,0.57293080350581,0.5848219992956835,0.5197337662337661,34.4,0.6683649683649684
weighted avg,0.6922784180162075,0.5558506943727946,0.5722582252332866,34.4,0.6683649683649684
