data,precision,recall,f1-score,support,specificity
LLE,0.6505555555555556,0.4832388369230475,0.5336878240156928,22.8,0.5897102897102897
TD,0.34021531100478464,0.5897102897102897,0.39339170506912435,11.6,0.5897102897102897
accuracy,0.5087769752997255,0.5087769752997255,0.5087769752997255,0.5087769752997255,0.5897102897102897
macro avg,0.49538543328017004,0.5364745633166687,0.4635397645424086,34.4,0.5897102897102897
weighted avg,0.6037098003764811,0.5087769752997255,0.5193625015291168,34.4,0.5897102897102897
