data,precision,recall,f1-score,support,specificity
LLE,0.7226923076923077,0.5601695475379687,0.6094220897499587,22.8,0.622077922077922
TD,0.39033671134357634,0.6220779220779221,0.4452030651340996,11.6,0.622077922077922
accuracy,0.5803861146076226,0.5803861146076226,0.5803861146076226,0.5803861146076226,0.622077922077922
macro avg,0.556514509517942,0.5911237348079453,0.5273125774420291,34.4,0.622077922077922
weighted avg,0.662413867530859,0.5803861146076226,0.586134921959266,34.4,0.622077922077922
