data,precision,recall,f1-score,support,specificity
LLE,0.6622855879752432,0.544860458544669,0.5908313908313908,22.8,0.596936396936397
TD,0.38400793650793646,0.5969363969363969,0.45137931034482753,11.6,0.596936396936397
accuracy,0.5724365417552258,0.5724365417552258,0.5724365417552258,0.5724365417552258,0.596936396936397
macro avg,0.5231467622415897,0.570898427740533,0.5211053505881093,34.4,0.596936396936397
weighted avg,0.620603476912397,0.5724365417552258,0.5802054568634161,34.4,0.596936396936397
