data,precision,recall,f1-score,support,specificity
LLE,0.6491758241758242,0.4271685561159245,0.4675274140664018,22.8,0.5966033966033966
TD,0.33767507002801117,0.5966033966033966,0.3749303232998885,11.6,0.5966033966033966
accuracy,0.4669597356637295,0.4669597356637295,0.4669597356637295,0.4669597356637295,0.5966033966033966
macro avg,0.49342544710191766,0.5118859763596605,0.42122886868314513,34.4,0.5966033966033966
weighted avg,0.6097233915820742,0.4669597356637295,0.4661233955250193,34.4,0.5966033966033966
