data,precision,recall,f1-score,support,specificity
LLE,0.8055129166907111,0.6621542031094283,0.7117847223517851,31.0,0.5930134680134681
TD,0.46201028517999065,0.593013468013468,0.7053679653679653,19.2,0.5930134680134681
accuracy,0.6879529441254488,0.6879529441254488,0.6879529441254488,0.6879529441254488,0.5930134680134681
macro avg,0.6337616009353508,0.6275838355614483,0.7085763438598752,50.2,0.5930134680134681
weighted avg,0.7273423755816253,0.6879529441254488,0.7039372312338686,50.2,0.5930134680134681
