data,precision,recall,f1-score,support,specificity
LLE,0.7495816414421065,0.6173246499105194,0.6759620862079878,31.0,0.7335329485329486
TD,0.5156626325171217,0.7335329485329485,0.58880018597141,19.2,0.7335329485329486
accuracy,0.6677529377272339,0.6677529377272339,0.6677529377272339,0.6677529377272339,0.7335329485329486
macro avg,0.6326221369796141,0.675428799221734,0.6323811360896989,50.2,0.7335329485329486
weighted avg,0.7080147006287354,0.6677529377272339,0.6771964648636962,50.2,0.7335329485329486
