data,precision,recall,f1-score,support,specificity
LLE,0.7488357787259641,0.6589484349305309,0.6968887921022068,31.0,0.6797282347282347
TD,0.5293506493506493,0.6797282347282347,0.5824636306135357,19.2,0.6797282347282347
accuracy,0.6805356480252924,0.6805356480252924,0.6805356480252924,0.6805356480252924,0.6797282347282347
macro avg,0.6390932140383067,0.6693383348293829,0.6396762113578711,50.2,0.6797282347282347
weighted avg,0.7135484613478149,0.6805356480252924,0.6880252849754498,50.2,0.6797282347282347
