data,precision,recall,f1-score,support,specificity
LLE,0.7768939393939395,0.646733471758298,0.6882274302963959,31.0,0.5776936026936026
TD,0.4388151788151788,0.5776936026936027,0.6824331550802138,19.2,0.5776936026936026
accuracy,0.6701783738844889,0.6701783738844889,0.6701783738844889,0.6701783738844889,0.5776936026936026
macro avg,0.6078545591045591,0.6122135372259503,0.6853302926883049,50.2,0.5776936026936026
weighted avg,0.7054809783346283,0.6701783738844889,0.6808786781176375,50.2,0.5776936026936026
