data,precision,recall,f1-score,support,specificity
LLE,0.7818939393939394,0.6761452364641803,0.708486050986051,31.0,0.5702861952861953
TD,0.45328771586836103,0.5702861952861953,0.6884676378388346,19.2,0.5702861952861953
accuracy,0.6832931279828494,0.6832931279828494,0.6832931279828494,0.6832931279828494,0.5702861952861953
macro avg,0.6175908276311501,0.6232157158751879,0.6984768444124428,50.2,0.5702861952861953
weighted avg,0.7146737406368564,0.6832931279828494,0.6948413689033922,50.2,0.5702861952861953
