data,precision,recall,f1-score,support,specificity
LLE,0.8309734928454141,0.6121872604779025,0.692453867942689,31.0,0.7298316498316498
TD,0.5118223869030321,0.7298316498316498,0.590551390971181,19.2,0.7298316498316498
accuracy,0.6907453215478006,0.6907453215478006,0.6907453215478006,0.6907453215478006,0.7298316498316498
macro avg,0.671397939874223,0.6710094551547762,0.6415026294569351,50.2,0.7298316498316498
weighted avg,0.75176617464858,0.6907453215478006,0.693761554880646,50.2,0.7298316498316498
