data,precision,recall,f1-score,support,specificity
LLE,0.5524547511312218,0.5767948717948718,0.5087887874244696,16.6,0.5058538011695906
TD,0.5308741258741259,0.5058538011695907,0.4689814814814815,16.8,0.5058538011695906
accuracy,0.498368981547581,0.498368981547581,0.498368981547581,0.498368981547581,0.5058538011695906
macro avg,0.5416644385026739,0.5413243364822312,0.48888513445297554,33.4,0.5058538011695906
weighted avg,0.5695640670749431,0.498368981547581,0.47868507339800603,33.4,0.5058538011695906
