data,precision,recall,f1-score,support,specificity
LLE,0.6804761904761906,0.7422222222222222,0.6919647660718415,16.6,0.6220885547201337
TD,0.7119327731092436,0.6220885547201337,0.6469094304388422,16.8,0.6220885547201337
accuracy,0.6853965452470566,0.6853965452470566,0.6853965452470566,0.6853965452470566,0.6220885547201337
macro avg,0.6962044817927171,0.682155388471178,0.6694370982553419,33.4,0.6220885547201337
weighted avg,0.7192881187603797,0.6853965452470566,0.6823429907259952,33.4,0.6220885547201337
