data,precision,recall,f1-score,support,specificity
LLE,0.6184639016897081,0.5025854700854702,0.4671474814331956,16.6,0.5587401837928153
TD,0.5149546106067845,0.5587401837928153,0.4707369471648681,16.8,0.5587401837928153
accuracy,0.5008217569035823,0.5008217569035823,0.5008217569035823,0.5008217569035823,0.5587401837928153
macro avg,0.5667092561482463,0.5306628269391427,0.4689422142990319,33.4,0.5587401837928153
weighted avg,0.6017228745799197,0.5008217569035823,0.46381881049615076,33.4,0.5587401837928153
