data,precision,recall,f1-score,support,specificity
LLE,0.641932733932734,0.7658333333333334,0.6859889842351885,16.6,0.5609323308270676
TD,0.710609243697479,0.5609323308270676,0.6114747792639217,16.8,0.5609323308270676
accuracy,0.6635768813660238,0.6635768813660238,0.6635768813660238,0.6635768813660238,0.5609323308270676
macro avg,0.6762709888151065,0.6633828320802004,0.6487318817495551,33.4,0.5609323308270676
weighted avg,0.699447903393784,0.6635768813660238,0.6599971298079452,33.4,0.5609323308270676
