data,precision,recall,f1-score,support,specificity
LLE,0.6797313797313798,0.5906837606837607,0.6144926405575493,16.6,0.7124803675856308
TD,0.6201455631833206,0.7124803675856308,0.6433769063180828,16.8,0.7124803675856308
accuracy,0.6340050143433306,0.6340050143433306,0.6340050143433306,0.6340050143433306,0.7124803675856308
macro avg,0.6499384714573502,0.6515820641346958,0.628934773437816,33.4,0.7124803675856308
weighted avg,0.6793117117590586,0.6340050143433306,0.6352879353897702,33.4,0.7124803675856308
