data,precision,recall,f1-score,support,specificity
LLE,0.7260570322126386,0.6843376068376068,0.6827739144980525,16.6,0.7360593149540519
TD,0.6840522875816993,0.7360593149540519,0.6849803643502068,16.8,0.7360593149540519
accuracy,0.6846864060868783,0.6846864060868783,0.6846864060868783,0.6846864060868783,0.7360593149540519
macro avg,0.705054659897169,0.7101984608958294,0.6838771394241296,33.4,0.7360593149540519
weighted avg,0.7364143962263661,0.6846864060868783,0.6876675116463827,33.4,0.7360593149540519
