data,precision,recall,f1-score,support,specificity
LLE,0.6072408293460925,0.4886965811965812,0.4531890331890331,16.6,0.5482138680033417
TD,0.519500065152239,0.5482138680033416,0.45473694716486807,16.8,0.5482138680033417
accuracy,0.48748842357024885,0.48748842357024885,0.48748842357024885,0.48748842357024885,0.5482138680033417
macro avg,0.5633704472491659,0.5184552245999614,0.4539629901769506,33.4,0.5482138680033417
weighted avg,0.5986483876174871,0.48748842357024885,0.4482261488016257,33.4,0.5482138680033417
