data,precision,recall,f1-score,support,specificity
LLE,0.6727705627705628,0.7422222222222222,0.6908405649476403,16.6,0.6140885547201337
TD,0.7087748783724016,0.6140885547201337,0.6426551226551227,16.8,0.6140885547201337
accuracy,0.6823071143527477,0.6823071143527477,0.6823071143527477,0.6823071143527477,0.6140885547201337
macro avg,0.6907727205714822,0.678155388471178,0.6667478438013814,33.4,0.6140885547201337
weighted avg,0.7136366286159499,0.6823071143527477,0.6800330798747166,33.4,0.6140885547201337
