data,precision,recall,f1-score,support,specificity
LLE,0.6049435840724406,0.9303030303030303,0.6814155540380225,31.0,0.0
TD,0.8,0.2,0.0,19.2,0.0
accuracy,0.535246614375471,0.535246614375471,0.535246614375471,0.535246614375471,0.0
macro avg,0.7024717920362203,0.5651515151515152,0.3407077770190112,50.2,0.0
weighted avg,0.8209485486116366,0.535246614375471,0.44406794438208824,50.2,0.0
