data,precision,recall,f1-score,support,specificity
LLE,0.613216661298836,0.8384848484848485,0.6053100463537219,31.0,0.04
TD,0.6,0.24,0.26666666666666666,19.2,0.04
accuracy,0.46460920580702797,0.46460920580702797,0.46460920580702797,0.46460920580702797,0.04
macro avg,0.606608330649418,0.5392424242424243,0.4359883565101943,50.2,0.04
weighted avg,0.7467764328820043,0.46460920580702797,0.4737376422611642,50.2,0.04
