data,precision,recall,f1-score,support,specificity
LLE,0.6049435840724406,0.8636363636363636,0.6201691130383388,31.0,0.0
TD,0.8,0.2,0.0,19.2,0.0
accuracy,0.4685799477088043,0.4685799477088043,0.4685799477088043,0.4685799477088043,0.0
macro avg,0.7024717920362203,0.5318181818181819,0.3100845565191694,50.2,0.0
weighted avg,0.8209485486116366,0.4685799477088043,0.3828215033824046,50.2,0.0
