data,precision,recall,f1-score,support,specificity
LLE,0.6049435840724406,0.8484848484848484,0.6016661693882127,31.0,0.0
TD,0.8,0.2,0.0,19.2,0.0
accuracy,0.45342843255728915,0.45342843255728915,0.45342843255728915,0.45342843255728915,0.0
macro avg,0.7024717920362203,0.5242424242424242,0.3008330846941063,50.2,0.0
weighted avg,0.8209485486116366,0.45342843255728915,0.36431855973227845,50.2,0.0
