data,precision,recall,f1-score,support,specificity
LLE,0.6049435840724406,0.8212121212121211,0.5619735532839695,31.0,0.0
TD,0.8,0.2,0.0,19.2,0.0
accuracy,0.4261557052845619,0.4261557052845619,0.4261557052845619,0.4261557052845619,0.0
macro avg,0.7024717920362203,0.5106060606060605,0.2809867766419847,50.2,0.0
weighted avg,0.8209485486116366,0.4261557052845619,0.3246259436280352,50.2,0.0
