data,precision,recall,f1-score,support,specificity
LLE,0.6049435840724406,0.8878787878787879,0.6457226520583025,31.0,0.0
TD,0.8,0.2,0.0,19.2,0.0
accuracy,0.4928223719512285,0.4928223719512285,0.4928223719512285,0.4928223719512285,0.0
macro avg,0.7024717920362203,0.543939393939394,0.3228613260291512,50.2,0.0
weighted avg,0.8209485486116366,0.4928223719512285,0.4083750424023683,50.2,0.0
