data,precision,recall,f1-score,support,specificity
LLE,0.6006192597481164,0.9644268774703558,0.7055878322501614,31.0,0.0
TD,0.6,0.2,0.2,19.2,0.0
accuracy,0.5759509550798116,0.5759509550798116,0.5759509550798116,0.5759509550798116,0.0
macro avg,0.6003096298740582,0.5822134387351778,0.45279391612508063,50.2,0.0
weighted avg,0.7425847794370565,0.5759509550798116,0.5471342890745007,50.2,0.0
