data,precision,recall,f1-score,support,specificity
LLE,0.6147065897065896,0.7520948616600791,0.5799031450287366,31.0,0.1295924075924076
TD,0.44857142857142857,0.3295924075924076,0.18216709258142624,19.2,0.1295924075924076
accuracy,0.45416062820781516,0.45416062820781516,0.45416062820781516,0.45416062820781516,0.1295924075924076
macro avg,0.5316390091390091,0.5408436346262433,0.38103511880508145,50.2,0.1295924075924076
weighted avg,0.6861942518173613,0.45416062820781516,0.43391671618536404,50.2,0.1295924075924076
