data,precision,recall,f1-score,support,specificity
LLE,0.5759844054580896,0.6006060606060606,0.4261294141851735,31.0,0.14057142857142857
TD,0.4756756756756757,0.3405714285714286,0.3403225806451613,19.2,0.14057142857142857
accuracy,0.3483562757609944,0.3483562757609944,0.3483562757609944,0.3483562757609944,0.14057142857142857
macro avg,0.5258300405668827,0.47058874458874456,0.3832259974151674,50.2,0.14057142857142857
weighted avg,0.6718204306296133,0.3483562757609944,0.36654042108904855,50.2,0.14057142857142857
