data,precision,recall,f1-score,support,specificity
LLE,0.6533333333333333,0.6670528022701936,0.6020697469964975,31.0,0.36103496503496507
TD,0.48921171707549416,0.561034965034965,0.3966392148306479,19.2,0.36103496503496507
accuracy,0.5343579018715134,0.5343579018715134,0.5343579018715134,0.5343579018715134,0.36103496503496507
macro avg,0.5712725252044137,0.6140438836525793,0.4993544809135727,50.2,0.36103496503496507
weighted avg,0.7164200763357377,0.5343579018715134,0.5714801286482629,50.2,0.36103496503496507
