data,precision,recall,f1-score,support,specificity
LLE,0.6302456239412761,0.7702016823755955,0.6639627901994178,31.0,0.2891748251748252
TD,0.4488888888888889,0.48917482517482525,0.33545080041768627,19.2,0.2891748251748252
accuracy,0.6018920256669802,0.6018920256669802,0.6018920256669802,0.6018920256669802,0.2891748251748252
macro avg,0.5395672564150825,0.6296882537752103,0.499706795308552,50.2,0.2891748251748252
weighted avg,0.6862497022027125,0.6018920256669802,0.6098004943825357,50.2,0.2891748251748252
