data,precision,recall,f1-score,support,specificity
LLE,0.6939676113360325,0.6395469747643661,0.6175256696146676,31.0,0.4529650349650349
TD,0.4925503095975232,0.652965034965035,0.4493312133380045,19.2,0.4529650349650349
accuracy,0.5697810993636765,0.5697810993636765,0.5697810993636765,0.5697810993636765,0.4529650349650349
macro avg,0.5932589604667778,0.6462560048647005,0.5334284414763361,50.2,0.4529650349650349
weighted avg,0.7384985533023403,0.5697810993636765,0.6102246421866043,50.2,0.4529650349650349
