data,precision,recall,f1-score,support,specificity
LLE,0.6638496045017784,0.6967061923583662,0.601399881582948,31.0,0.3223916083916084
TD,0.5230769230769231,0.5223916083916084,0.31431153641679954,19.2,0.3223916083916084
accuracy,0.5066759714672601,0.5066759714672601,0.5066759714672601,0.5066759714672601,0.3223916083916084
macro avg,0.5934632637893508,0.6095489003749873,0.4578557089998737,50.2,0.3223916083916084
weighted avg,0.7457882898808489,0.5066759714672601,0.5096864577997696,50.2,0.3223916083916084
