data,precision,recall,f1-score,support,specificity
LLE,0.6344071385359952,0.7720026350461133,0.5862329628673634,31.0,0.16153846153846155
TD,0.6444444444444445,0.36153846153846153,0.19446640316205538,19.2,0.16153846153846155
accuracy,0.46530394443280104,0.46530394443280104,0.46530394443280104,0.46530394443280104,0.16153846153846155
macro avg,0.6394257914902198,0.5667705482922875,0.39034968301470935,50.2,0.16153846153846155
weighted avg,0.7786169272873862,0.46530394443280104,0.42503936081964017,50.2,0.16153846153846155
