data,precision,recall,f1-score,support,specificity
LLE,0.6633819843726965,0.6505969392925914,0.6055318687671629,31.0,0.40089510489510494
TD,0.4813215102974828,0.6008951048951049,0.4179638752052545,19.2,0.40089510489510494
accuracy,0.5481392628398073,0.5481392628398073,0.5481392628398073,0.5481392628398073,0.40089510489510494
macro avg,0.5723517473350896,0.6257460220938482,0.5117478719862086,50.2,0.40089510489510494
weighted avg,0.7181158524961688,0.5481392628398073,0.5879443071324143,50.2,0.40089510489510494
