data,precision,recall,f1-score,support,specificity
LLE,0.6708827404479578,0.6741125541125541,0.6209293748847501,14.8,0.3006578947368421
TD,0.45,0.5006578947368421,0.33010101010101006,9.0,0.3006578947368421
accuracy,0.5317989417989418,0.5317989417989418,0.5317989417989418,0.5317989417989418,0.3006578947368421
macro avg,0.5604413702239789,0.5873852244246981,0.4755151924928801,23.8,0.3006578947368421
weighted avg,0.6953306355480269,0.5317989417989418,0.555538208317113,23.8,0.3006578947368421
