data,precision,recall,f1-score,support,specificity
LLE,0.6877450980392157,0.6233333333333333,0.6176190476190476,14.8,0.4493421052631579
TD,0.5525,0.6493421052631578,0.4654761904761905,9.0,0.4493421052631579
accuracy,0.594920634920635,0.594920634920635,0.594920634920635,0.594920634920635,0.4493421052631579
macro avg,0.6201225490196078,0.6363377192982456,0.5415476190476192,23.8,0.4493421052631579
weighted avg,0.7375303454715219,0.594920634920635,0.6258267195767196,23.8,0.4493421052631579
