data,precision,recall,f1-score,support,specificity
LLE,0.6001984126984127,0.5606060606060607,0.5503529469553811,14.8,0.19276315789473683
TD,0.4428571428571429,0.3927631578947368,0.41454545454545455,9.0,0.19276315789473683
accuracy,0.4874603174603174,0.4874603174603174,0.4874603174603174,0.4874603174603174,0.19276315789473683
macro avg,0.5215277777777778,0.4766846092503987,0.4824492007504178,23.8,0.19276315789473683
weighted avg,0.6369712144116906,0.4874603174603174,0.5689048017817456,23.8,0.19276315789473683
