data,precision,recall,f1-score,support,specificity
LLE,0.6874772570424744,0.725930735930736,0.6684022891453232,14.8,0.3006578947368421
TD,0.46333333333333326,0.5006578947368421,0.3491486291486291,9.0,0.3006578947368421
accuracy,0.577989417989418,0.577989417989418,0.577989417989418,0.577989417989418,0.3006578947368421
macro avg,0.5754052951879038,0.613294315333789,0.5087754591469762,23.8,0.3006578947368421
weighted avg,0.7071560323734236,0.577989417989418,0.59957348808742,23.8,0.3006578947368421
