data,precision,recall,f1-score,support,specificity
LLE,0.7395806807571513,0.6994372294372295,0.6874444661585565,14.8,0.43881578947368427
TD,0.49032967032967034,0.6388157894736842,0.4451048951048951,9.0,0.43881578947368427
accuracy,0.6239153439153439,0.6239153439153439,0.6239153439153439,0.6239153439153439,0.43881578947368427
macro avg,0.6149551755434108,0.6691265094554568,0.5662746806317258,23.8,0.43881578947368427
weighted avg,0.7584853988215332,0.6239153439153439,0.6583896214744367,23.8,0.43881578947368427
