data,precision,recall,f1-score,support,specificity
LLE,0.7006521739130435,0.7933333333333333,0.6984543672864029,14.8,0.2552631578947368
TD,0.5599999999999999,0.4552631578947368,0.5474548440065681,9.0,0.2552631578947368
accuracy,0.6006349206349206,0.6006349206349206,0.6006349206349206,0.6006349206349206,0.2552631578947368
macro avg,0.6303260869565218,0.6242982456140351,0.6229546056464855,23.8,0.2552631578947368
weighted avg,0.7656922015182885,0.6006349206349206,0.6786241872846036,23.8,0.2552631578947368
