data,precision,recall,f1-score,support,specificity
LLE,0.7540014723838253,0.755586974534343,0.746073964808142,22.8,0.5010656010656012
TD,0.4491666666666666,0.5010656010656012,0.6494061302681992,11.6,0.5010656010656012
accuracy,0.7150809465343266,0.7150809465343266,0.7150809465343266,0.7150809465343266,0.5010656010656012
macro avg,0.601584069525246,0.628326287799972,0.6977400475381705,34.4,0.5010656010656012
weighted avg,0.7131332601098371,0.7150809465343266,0.7286662032126776,34.4,0.5010656010656012
