data,precision,recall,f1-score,support,specificity
LLE,0.7112415654520918,0.6124438313911998,0.6466263296451975,22.8,0.47372627372627374
TD,0.3944347826086957,0.47372627372627374,0.6103878383388951,11.6,0.47372627372627374
accuracy,0.6013768752192485,0.6013768752192485,0.6013768752192485,0.6013768752192485,0.47372627372627374
macro avg,0.5528381740303937,0.5430850525587367,0.6285070839920464,34.4,0.47372627372627374
weighted avg,0.6704715865866206,0.6013768752192485,0.6455963700683265,34.4,0.47372627372627374
