data,precision,recall,f1-score,support,specificity
LLE,0.6689607068123692,0.5022136011609696,0.5672455961856884,22.8,0.44498834498834494
TD,0.3555555555555555,0.44498834498834494,0.5858712715855573,11.6,0.44498834498834494
accuracy,0.5156988196694249,0.5156988196694249,0.5156988196694249,0.5156988196694249,0.44498834498834494
macro avg,0.5122581311839624,0.47360097307465726,0.5765584338856228,34.4,0.44498834498834494
weighted avg,0.6238200723375418,0.5156988196694249,0.5778909591698996,34.4,0.44498834498834494
