data,precision,recall,f1-score,support,specificity
LLE,0.7001469326469326,0.5474488363962048,0.6056628056628057,22.8,0.5283383283383284
TD,0.357554945054945,0.5283383283383284,0.6075172413793103,11.6,0.5283383283383284
accuracy,0.5819759755267122,0.5819759755267122,0.5819759755267122,0.5819759755267122,0.5283383283383284
macro avg,0.5288509388509388,0.5378935823672666,0.606590023521058,34.4,0.5283383283383284
weighted avg,0.6499433807291578,0.5819759755267122,0.6234509065590603,34.4,0.5283383283383284
