data,precision,recall,f1-score,support,specificity
LLE,0.7392013080111575,0.7461775651249336,0.7358896396396396,22.8,0.4856809856809857
TD,0.6258333333333332,0.4856809856809857,0.43661998132586366,11.6,0.4856809856809857
accuracy,0.7053188440189018,0.7053188440189018,0.7053188440189018,0.7053188440189018,0.4856809856809857
macro avg,0.6825173206722454,0.6159292754029597,0.5862548104827516,34.4,0.4856809856809857
weighted avg,0.7222856145759439,0.7053188440189018,0.690403254946118,34.4,0.4856809856809857
