data,precision,recall,f1-score,support,specificity
LLE,0.6948260073260073,0.5208522397996082,0.5762238930659983,22.8,0.5465201465201466
TD,0.3584677419354839,0.5465201465201466,0.6106413724617333,11.6,0.5465201465201466
accuracy,0.5692729772394296,0.5692729772394296,0.5692729772394296,0.5692729772394296,0.5465201465201466
macro avg,0.5266468746307456,0.5336861931598774,0.5934326327638659,34.4,0.5465201465201466
weighted avg,0.6470433128467563,0.5692729772394296,0.6031294433048469,34.4,0.5465201465201466
