data,precision,recall,f1-score,support,specificity
LLE,0.6564892623716153,0.5208249397723081,0.5722382416722039,22.8,0.5309024309024309
TD,0.39578467908902687,0.5309024309024309,0.4424402628434887,11.6,0.5309024309024309
accuracy,0.5556839365675492,0.5556839365675492,0.5556839365675492,0.5556839365675492,0.5309024309024309
macro avg,0.5261369707303211,0.5258636853373695,0.5073392522578463,34.4,0.5309024309024309
weighted avg,0.6261606802309734,0.5556839365675492,0.5741642709365663,34.4,0.5309024309024309
