data,precision,recall,f1-score,support,specificity
LLE,0.6493246187363835,0.4410778242357189,0.5189880952380952,22.8,0.510955710955711
TD,0.33455128205128204,0.510955710955711,0.39041125541125543,11.6,0.510955710955711
accuracy,0.5017440209653123,0.5017440209653123,0.5017440209653123,0.5017440209653123,0.510955710955711
macro avg,0.4919379503938327,0.476016767595715,0.4546996753246753,34.4,0.510955710955711
weighted avg,0.6053030216295207,0.5017440209653123,0.5272393383004194,34.4,0.510955710955711
