data,precision,recall,f1-score,support,specificity
LLE,0.6534261790840737,0.5136485253876558,0.5286143666631472,31.0,0.4692587412587413
TD,0.4400946585530764,0.6692587412587413,0.4415504528782095,19.2,0.4692587412587413
accuracy,0.5108366739945687,0.5108366739945687,0.5108366739945687,0.5108366739945687,0.4692587412587413
macro avg,0.5467604188185751,0.5914536333231986,0.48508240977067835,50.2,0.4692587412587413
weighted avg,0.688621322890566,0.5108366739945687,0.55148556155786,50.2,0.4692587412587413
