data,precision,recall,f1-score,support,specificity
LLE,0.6438388493227203,0.6397800749974663,0.5823689633368246,31.0,0.35146853146853146
TD,0.4614127702362997,0.5514685314685315,0.36991772234556614,19.2,0.35146853146853146
accuracy,0.5103959593977743,0.5103959593977743,0.5103959593977743,0.5103959593977743,0.35146853146853146
macro avg,0.55262580977951,0.5956243032329989,0.4761433428411954,50.2,0.35146853146853146
weighted avg,0.6997644248868002,0.5103959593977743,0.5455012682187184,50.2,0.35146853146853146
