data,precision,recall,f1-score,support,specificity
LLE,0.6256659135916102,0.6143478260869565,0.5319421747328724,31.0,0.29569230769230764
TD,0.4700396825396826,0.49569230769230777,0.2797038980509745,19.2,0.29569230769230764
accuracy,0.43525508679773645,0.43525508679773645,0.43525508679773645,0.43525508679773645,0.29569230769230764
macro avg,0.5478527980656464,0.5550200668896321,0.4058230363919234,50.2,0.29569230769230764
weighted avg,0.7015325376611218,0.43525508679773645,0.4402315010475282,50.2,0.29569230769230764
