data,precision,recall,f1-score,support,specificity
LLE,0.6799999999999999,0.7003861356035269,0.6516290761981597,31.0,0.42551048951048953
TD,0.5025958561562277,0.6255104895104895,0.44164533196791267,19.2,0.42551048951048953
accuracy,0.603235424832521,0.603235424832521,0.603235424832521,0.603235424832521,0.42551048951048953
macro avg,0.5912979280781138,0.6629483125570081,0.5466372040830361,50.2,0.42551048951048953
weighted avg,0.7366756270683552,0.603235424832521,0.6377546436728436,50.2,0.42551048951048953
