data,precision,recall,f1-score,support,specificity
LLE,0.6119997311285877,0.856429512516469,0.6583611330459986,31.0,0.089010989010989
TD,0.5857142857142856,0.289010989010989,0.12030075187969924,19.2,0.089010989010989
accuracy,0.5207502998791564,0.5207502998791564,0.5207502998791564,0.5207502998791564,0.089010989010989
macro avg,0.5988570084214369,0.572720250763729,0.3893309424628489,50.2,0.089010989010989
weighted avg,0.7426242679613936,0.5207502998791564,0.4737425774341684,50.2,0.089010989010989
