data,precision,recall,f1-score,support,specificity
LLE,0.688612660683968,0.6919712171886084,0.6577348079521645,31.0,0.449986013986014
TD,0.5043827632062927,0.649986013986014,0.46082245114503184,19.2,0.449986013986014
accuracy,0.6184474360517918,0.6184474360517918,0.6184474360517918,0.6184474360517918,0.449986013986014
macro avg,0.5964977119451302,0.6709786155873112,0.5592786295485981,50.2,0.449986013986014
weighted avg,0.7396994971542886,0.6184474360517918,0.6534888494381514,50.2,0.449986013986014
