data,precision,recall,f1-score,support,specificity
LLE,0.6358102766798419,0.7492226613965745,0.6225474587833367,31.0,0.24262937062937065
TD,0.5233333333333333,0.44262937062937063,0.28080554317435874,19.2,0.24262937062937065
accuracy,0.512093862547583,0.512093862547583,0.512093862547583,0.512093862547583,0.24262937062937065
macro avg,0.5795718050065876,0.5959260160129725,0.4516765009788477,50.2,0.24262937062937065
weighted avg,0.7294138728514961,0.512093862547583,0.5155906743456811,50.2,0.24262937062937065
